3269,367
140649,408
239367,26200
16732,26282
239368,10217
239369,43181
239370,18096
239371,43606
236379,36214
93358,21699
70619,22975
239372,24806
27122,7626
239373,6525
76035,15859
239374,42275
239375,30664
26939,996
8178,17686
153003,5815
102763,38269
239376,24360
239377,42688
239378,8179
239379,8179
239380,42688
239381,8179
114662,22164
239382,29226
239383,20681
239384,20765
239385,41319
239385,31023
239386,24449
239387,22164
239388,552
239389,36266
1625,4726
77369,4726
239390,24056
239387,43607
239385,35839
239391,43501
239392,18262
239393,28484
239394,28484
239395,28484
8586,7130
239396,40097
1625,3704
109011,7130
239397,43608
239398,20324
239399,4621
66547,32538
239346,12319
239400,23438
39728,2222
2259,22164
239401,23884
239402,23884
237911,33401
239403,43501
69840,36266
239404,36266
60111,17686
16655,1060
239405,43329
3461,1174
208938,40097
239406,40247
239407,4393
1625,9428
239408,30155
239409,43329
239410,1388
239411,43164
239412,3801
239413,42611
239414,36788
1625,18660
43718,15841
239415,35220
239416,43333
18423,30664
19518,27727
1625,22164
1625,577
21432,5647
196536,5647
26272,37951
239417,29161
234789,43609
239418,1174
239413,37511
239419,26193
228361,20373
239420,40039
239421,296
80386,36266
239422,20618
33322,36266
239423,43095
237131,95
239424,35634
239425,97
239426,30664
239427,10736
45146,30664
69460,30664
188224,30664
19825,29273
40475,30664
238555,34168
235633,5421
239428,10736
45087,14465
239429,16936
165346,17448
239430,42305
239431,17448
8066,36266
12644,39989
239432,41049
239433,41049
239434,5647
11746,4563
217310,28137
239095,39033
239435,42971
22772,39033
239436,41599
82997,34959
239437,43610
239438,43458
213225,24847
72724,20894
21613,41868
6061,14465
239439,5752
239440,5752
239441,5752
239442,5752
239443,5752
239444,5752
239445,5752
239446,42885
239447,5752
239448,5752
239449,5752
115684,5752
239450,6078
239451,5752
239452,5752
239453,5752
239454,5752
239455,5752
160089,43293
112016,5752
239456,5752
239457,5752
239458,5752
239459,5752
239460,5752
239461,5752
102187,5752
239462,5752
239463,23558
239464,5752
239465,5752
239466,5752
239467,43611
2962,28137
52561,5752
239468,28137
239469,41049
239348,14804
239463,38484
3081,36649
79419,13013
33084,19770
227541,31649
235558,31649
233494,31649
239470,31649
226863,31649
238844,31649
238547,31649
239471,634
239472,7407
21923,175
239473,26532
239474,42885
133101,1749
162096,13166
239475,7407
239413,35077
239476,43612
239477,43611
196424,9600
239478,27739
239095,43613
26283,21949
239479,36153
239402,36153
239480,16393
239476,10702
239481,38985
239482,37538
44932,37936
239483,43375
175262,24726
4532,43614
215938,38713
122738,14834
239481,32728
227234,38713
239289,11411
239484,24607
239485,4956
239486,43615
221484,25044
221808,25044
239487,1388
37532,37220
239476,22164
239488,27742
239413,17143
239484,10609
239489,22164
239490,19981
159264,22164
239491,27829
239492,38985
239413,23628
175060,42341
239493,11692
239494,6287
239495,38985
239492,37212
51913,31157
