157259,19696
72328,27955
157260,17435
72328,9090
157261,7219
132342,7219
157262,28161
157263,11950
52,197
12644,29689
153065,19676
72328,18587
156995,16557
157264,1267
72328,10857
157201,26086
157265,11610
157266,11880
72328,16550
72328,4407
2368,7641
157251,2936
157267,14238
62056,20893
42921,12056
157268,23884
72328,10640
157264,24842
157269,7831
23320,20893
94669,18331
157270,26471
151665,13179
72328,19358
157264,24965
157271,1647
21038,23082
69652,17572
5385,20893
157272,5900
157273,346
72328,29690
56136,26200
157274,19853
6072,20684
155487,1208
39732,1208
782,24881
157275,6839
157276,2686
72328,12085
516,28824
157277,20732
139934,9272
1213,28824
72328,11849
72328,2358
59663,29691
157278,26515
157047,28049
72328,19435
30384,1773
157279,22265
157280,591
84593,23933
157280,10533
72328,5423
46532,13876
157281,27225
136166,3871
72328,27575
64372,17622
9785,9979
7835,17622
72328,19853
2804,13876
94956,9172
157282,28049
2996,19853
27857,7374
156993,27277
102697,7758
156041,22960
157283,17252
157047,5900
156847,28049
41112,29692
157284,29692
72328,24656
157285,5378
157286,15950
157287,18940
33802,24426
21718,270
157284,22425
157288,29602
157289,24426
157290,16381
369,9979
111790,22144
147974,24426
97013,9979
157291,28161
47097,9979
146112,18781
72308,9979
405,9979
157292,27768
153504,9979
157047,15645
58657,9979
157293,10476
157294,23377
148051,17674
157295,19297
157047,21729
157296,16791
157297,29177
157047,5771
154057,7130
157284,16791
157298,27768
13710,3985
72328,29693
157299,19853
157047,1773
157300,29694
157301,29694
157302,29694
157303,29694
157304,27061
157305,29694
157306,885
157307,29694
157308,29694
157309,29694
95202,27433
9613,29695
100068,29160
34663,698
157310,22695
34663,5294
157310,23874
72328,29696
157311,29697
129540,26282
157312,29698
157313,29698
157314,29698
157315,18940
66893,29699
157316,2594
157317,15103
157318,15103
156987,15103
157315,20336
157319,14365
72328,26036
72328,2686
72328,9904
72328,19514
72328,395
14367,16082
72328,15501
42375,23167
138928,25568
157320,17322
157321,27061
157322,9372
157323,29700
665,19209
47099,23167
94308,24223
157315,29169
157324,29701
68641,27190
58452,5122
157325,20618
72328,4686
924,27190
130631,25123
24327,24297
85515,27190
157326,12448
157327,14908
116017,14908
72328,6801
6539,9372
50380,14908
72328,1879
5581,14908
122799,14908
69337,14908
16851,14908
55984,14908
124393,25117
157328,9336
38882,9192
76403,15503
157329,23851
72328,12289
157330,29098
72328,2198
97013,13897
72328,23411
3269,6950
31540,11801
157331,1773
74805,27190
157332,14032
13297,13077
8215,16451
155,16451
123575,13077
72328,14833
2790,15295
1835,2551
157047,25207
157333,739
72328,18463
6482,27190
38882,6950
96777,22230
21718,7758
157334,25121
79184,19393
88231,24157
157335,9192
153866,21760
72328,22896
18491,488
72328,4119
157336,2895
157337,22707
157338,2895
157339,27757
157340,29642
157341,1809
7828,17095
138177,539
157342,8093
5458,19607
157343,29245
157344,8541
17206,27500
16685,13282
157345,27500
157346,22707
98976,7270
157347,24416
157343,29702
157348,29703
157349,29423
30168,28557
157350,27250
157349,6224
83588,23233
72328,15856
518,12676
157349,13282
518,20662
94232,7188
47099,81
157351,27015
72328,44
4845,23167
4845,27484
518,22085
72328,20553
157352,7368
95761,26454
43,28055
518,27775
157353,29704
157354,28546
157355,25604
134198,28481
157356,25157
518,25539
1964,3826
518,530
518,26049
134192,29705
43122,27190
157357,9269
622,23235
146434,2465
157358,29706
34516,10443
518,25117
157348,29523
518,29707
59226,17529
101200,17529
157359,24686
157360,29000
518,27997
48286,28974
157361,29544
72591,14367
157361,13597
518,17619
157361,3533
72328,1139
16316,9786
72328,29708
72328,24523
157362,29709
15772,22703
72328,8559
72328,4120
8619,17356
37099,24297
15916,5657
138177,18958
157363,22703
157364,29710
49856,22703
6241,18206
72328,12824
72328,27319
157365,20772
72328,15760
30877,4204
157310,25157
518,23685
518,18947
518,3957
157366,6637
157367,29711
53988,26072
518,29712
72328,24310
157368,22703
157369,88
89785,12448
29957,20478
518,20772
518,29175
36346,22703
76275,22703
50461,12306
157370,29713
157371,29714
157372,22703
72328,12453
157373,26527
157374,28592
157375,28592
157376,28859
518,8486
157377,3391
518,8745
518,24184
14433,23167
157378,17291
72328,29036
155783,8486
157379,16322
72328,25
5371,25207
157380,19370
42222,1773
157381,1773
157382,1773
115670,1773
14433,15304
157383,23167
14216,24932
157384,10142
157385,26485
155458,17737
157315,23250
72328,29715
59226,20884
157386,9599
156024,28055
157387,16926
157388,29716
157389,9766
157390,973
72328,682
63500,682
2864,3754
157391,11114
40087,29717
157348,1006
72328,6678
16995,18896
157379,29520
157392,18958
23831,29520
14433,29520
96244,18037
147576,15036
137558,5105
157393,29718
156995,18591
27557,21471
31427,23720
72328,22353
72328,4634
72328,10881
72328,28849
51042,24838
157394,23167
157278,29537
2744,17259
157395,21218
157392,29719
157396,12807
157397,6818
157398,14016
37460,29720
70415,2767
157399,29718
157400,29290
157398,29721
157389,14517
72328,10774
157401,29722
157402,14190
72328,27659
155798,19456
21443,13282
115910,13282
518,28257
93159,19456
32449,19474
42034,29723
156896,29723
119616,23736
154186,29723
104949,15304
23069,24785
157403,5208
157404,29724
157405,14090
29983,5208
101442,6027
157406,29725
157407,2659
157408,15064
13151,15064
157409,27829
61951,12328
9959,7456
12001,1481
157410,2690
146570,23802
70818,2690
157377,25539
157411,23167
157412,28725
157413,5154
8767,3871
37402,20185
157414,29528
157415,3957
157402,13088
157416,29726
157417,23167
35496,21218
151382,18411
157418,28527
157417,18329
157417,29727
157417,9239
10417,20302
157419,29728
157420,25368
157417,2285
157421,28755
157422,29729
27696,8965
12318,6731
148299,8895
70415,1231
157423,14321
157424,100
157417,5932
6446,23757
157424,28661
157425,5900
157424,29534
157426,1403
72328,6261
157427,2954
157427,20512
157415,8224
72328,3515
157428,25562
136919,1861
78120,6749
157429,25106
2281,29730
157430,25568
72328,23167
157417,11547
72328,23054
72328,19400
92363,18017
157431,15196
157432,29534
157433,15826
157434,8486
92297,19124
157435,6731
27450,28948
157436,11448
157437,28948
157402,1489
156644,23235
149904,2378
72328,18331
72328,19129
150982,17370
157438,22024
72328,14085
157439,23983
157440,5039
157441,29731
157442,26105
157443,18329
