40257,9829
40258,9829
40259,9829
39778,9829
24156,9167
40260,3937
11669,9220
206,6465
40261,9823
40262,3737
1486,6465
40261,295
40255,6114
925,3678
40263,9693
40264,3737
39520,3737
17840,3737
11211,1037
40265,208
33343,3249
40266,7204
40267,3584
40268,9580
39460,8033
40269,8033
40265,857
2836,9221
39911,8479
11917,9872
40270,4168
518,9842
40271,4775
40272,5488
40077,7905
40273,9873
40079,6869
18526,171
40274,2049
40275,8191
40276,3722
40079,7029
39911,7029
40275,3722
40277,171
310,8467
40278,5624
8980,7232
7644,9874
40276,7758
30,9842
40275,8445
1396,9842
39,9842
40279,2169
6892,8445
35588,8224
40276,4107
16424,4775
206,4952
10188,972
11635,9842
18072,3249
40280,3310
38158,3090
40281,6869
21101,4468
40282,5693
27974,9842
40281,9875
40283,4249
40284,3238
40285,427
11534,3249
40286,8566
40284,9876
23875,9830
40287,9877
40288,2075
40287,6810
40289,427
40287,8623
40287,9412
20689,427
40281,8270
40079,145
31397,9878
40290,6869
16140,4468
39478,4522
40291,8221
26736,5741
19234,5460
684,5460
32196,5741
40292,5741
20192,5741
40293,3842
40294,9879
518,9879
4836,8623
40295,3722
6482,8623
40294,3842
39734,9441
17277,9880
38509,427
40287,2361
40296,885
40297,885
28881,7783
37595,7758
40298,6869
40299,7405
4088,7405
8006,9712
40300,6724
1698,5741
40301,7826
4836,8037
31159,1118
40297,6810
84,8037
40302,1778
40210,9712
40303,4753
4836,6793
490,3846
40304,8623
40305,3846
4088,8377
4836,2222
5677,8037
40306,6934
40307,3063
40308,9235
40309,8623
40300,9881
18636,5765
4836,8923
23672,9235
208,9235
206,9235
40310,38
40306,7528
40306,7164
40311,8899
4836,7973
40123,7826
40312,7826
40276,7826
40313,9167
28,7696
40314,956
1266,7263
37460,4460
518,5460
35116,9095
40315,956
18421,9621
12644,8950
1785,9336
31857,7911
39222,8642
40316,7422
28478,9734
40317,9095
6753,1669
40079,8224
40317,75
40317,9182
40318,8444
40319,114
40317,4063
608,9882
40320,4845
2989,5661
40110,8745
13532,7052
1483,9881
40273,4238
39139,3826
40321,9883
40322,9884
40323,9885
40317,5266
40324,9235
39466,9235
11527,6373
31465,9393
11527,7674
11527,9886
40325,2496
11527,7008
40319,4921
16643,743
11527,1166
40326,6081
11527,9550
40327,5264
40328,5264
1320,8444
40329,9841
11527,3391
40330,7263
2956,7008
40331,4006
40332,125
40333,6284
40334,9641
37016,7008
302,743
11527,9887
40326,1472
40335,2806
35996,2659
40336,7817
11527,65
40337,3348
40338,1773
25967,1773
25472,1773
16523,9888
40339,1188
40340,4593
26264,9040
40341,185
40342,956
954,7423
40290,747
828,9313
40343,6831
39928,8112
18934,9076
40344,7368
39672,7697
40345,9889
39664,9040
40346,9890
39509,3063
35567,5883
40079,7815
27294,9891
40347,9711
28340,7815
40348,6235
40349,6235
8867,4617
9663,27
888,9891
40350,7263
21223,6655
1160,7263
21179,9891
40351,6655
40352,6831
2989,2443
40353,7591
37220,6655
40354,8897
40352,9040
40355,5056
40356,9048
24076,5615
541,4617
15583,9112
40317,8141
162,9409
206,9409
1220,8797
34218,9076
40357,9892
24592,8797
40222,9893
26275,7399
40358,6191
40359,97
750,4617
16829,9663
12343,8797
40360,9894
40361,1641
40362,7815
16829,9702
35270,9076
40363,9568
16829,9895
40364,8768
40365,6866
40366,4887
649,316
24327,5371
40362,9193
40367,6521
28678,9755
40368,63
19452,5374
8776,155
40369,6319
40370,6319
40371,6319
40372,155
12756,5371
40287,9466
40373,185
40374,7263
40375,9730
40376,185
40377,1423
40378,185
40379,5615
40380,9095
40319,9896
40381,9862
34689,1870
23819,5932
19452,1870
40382,3985
14034,9897
30404,9897
6039,9897
36104,8392
40383,242
40384,2307
40385,4249
40386,9095
40387,9862
10491,3727
40388,2568
40389,9898
40390,7688
27667,1753
40260,9899
40317,2144
40391,9095
40265,8678
40384,9900
40392,7008
3938,3588
